2783514030	-348,740	8
2783570392	-332,1252	8
2783600367	1268,-284	8
2783624037	-316,-1020	8
2783659085	-300,772	8
2783677098	196,724	8
2783682675	1332,-380	8
2783701656	-940,228	8
2783703865	-380,1188	8
2783782881	-908,148	8
2783833456	-1372,-396	8
2783841332	1220,-876	8
2783891207	-1484,-236	8
2783931137	196,756	8
2784071957	-796,-924	8
2784077202	-908,772	8
2784134147	-892,-476	8
2784159203	-364,-908	8
2784167325	116,1332	8
2784214560	116,-1372	8
2784236196	1172,644	8
2784323710	868,164	8
2784385984	-812,1124	8
2784525743	-540,-828	8
2784567128	660,-460	8
2784577256	692,324	8
2784582689	196,868	8
2784612053	-940,-764	8
2784720792	-268,1364	8
2784754650	68,1316	9
2784789924	-348,788	8
2784804088	-1468,-284	8
2784807559	-860,932	8
2784822184	1316,-396	8
2784882973	-412,-908	8
2784908038	1204,244	8
2784919526	-860,-332	8
2784933394	1236,628	8
2784950672	916,756	8
2784986685	-924,-748	8
2785032595	756,788	8
2785067438	-972,148	8
2785084132	244,-860	8
2785094538	-364,1300	8
2785102583	1284,-332	8
2785122542	1204,-892	8
2785164776	-892,-796	8
2785195497	1348,228	8
2785203499	-908,-908	9
2785253831	84,1284	8
2785263175	756,1236	8
2785269770	692,836	8
2785306004	1300,180	8
2785311354	1172,-508	8
2785335934	-204,-1452	8
2785387997	228,756	8
2785400533	740,1220	8
2785414562	372,-876	9
2785441318	-1420,212	8
2785450300	1300,-412	8
2785452081	132,-972	8
2785520150	-1004,820	8
2785557381	-812,-396	8
2785670944	116,1188	8
2785673842	1236,180	8
2785692671	740,-1308	8
2785719083	772,260	8
2785747108	180,772	8
2785808073	596,1284	8
2785910753	676,1268	8
2785937650	1252,-220	8
2785980122	-972,180	8
2786005319	-428,820	8
2786064454	-1036,804	8
2786071949	212,-1244	8
2786311712	324,724	9
2786495262	644,724	8
2786540535	-316,740	8
2786573257	148,1156	8
2786577310	-524,-1356	8
2786641148	820,-924	8
2786708707	676,1284	8
2786873597	-316,1332	8
2786884331	68,-812	8
2786911200	212,1252	8
2786975514	1220,-332	8
2786993196	68,1284	8
2787027749	308,-876	8
2787102188	52,-812	8
2787191016	-332,-1436	8
2787238324	-716,-908	8
2787270146	1220,820	8
2787331209	836,-396	8
2787369518	-780,308	8
2787376135	692,724	8
2787417632	740,-828	8
2787467857	-412,1316	8
2787507447	708,-428	8
2787542219	-1020,-956	9
2787564392	628,1332	8
2787609751	676,804	8
2787631675	-908,1172	8
2787707720	260,-1436	8
2787793102	-220,1268	8
2787850285	148,-1356	8
2787864723	-1436,-396	8
2787965167	260,1172	8
2787978227	-188,-892	8
2788006187	-1004,724	8
2788008309	292,836	8
2788027571	4,1316	8
2788039863	1380,-332	8
2788085020	-812,-284	8
2788105195	-1020,-364	9
2788105886	628,-828	8
2788210999	-428,1108	8
2788228793	-300,1252	8
2788256930	164,1316	8
2788272671	-412,-1260	8
2788433681	-284,1220	8
2788478527	-508,836	8
2788490235	852,-364	8
2788519955	356,1380	8
2788627526	-1404,-252	8
2788697173	788,660	8
2788697327	580,884	8
2788738642	-300,1284	9
2788749277	868,148	8
2788767615	-796,756	8
2788915626	164,-1468	8
2789034159	-412,-1292	8
2789243089	20,1172	8
2789276189	68,-1372	8
2789282824	676,-860	8
2789320721	-972,-396	8
2789335210	1332,196	8
2789417760	-1372,228	8
2789449427	-1308,-300	8
2789485999	-892,644	8
2789507212	36,-1452	8
2789511359	-508,-1340	8
2789572751	1380,-220	8
2789577026	-428,1252	8
2789671248	-412,708	8
2789674781	1188,-236	8
2789765059	228,1444	8
2789841818	-332,-892	8
2789876481	644,1268	8
2789928141	884,-876	8
2789974782	-796,1284	8
2789983052	-364,852	8
2790007580	1284,340	8
2790304361	292,-924	8
2790408257	628,692	8
2790444805	772,-892	8
2790606042	1188,148	8
2790680351	724,692	8
2790701800	164,1300	9
2790740731	1204,-460	8
2790755776	724,1332	8
2790773942	-364,1268	8
2790854369	1252,836	9
2790866682	-412,-732	8
2790882574	-828,-428	8
2790891647	-1420,-492	8
2790894367	1156,-460	8
2791004072	-332,1284	8
2791072352	676,-1004	8
2791112993	180,756	8
2791129126	-908,-428	8
2791137600	-860,356	8
2791150314	132,-924	8
2791300741	788,-876	8
2791423172	660,-412	8
2791562743	-396,1284	8
2791629079	-396,-908	8
2791632460	1172,148	8
2791644334	-460,-908	8
2791666107	612,772	8
2791709360	-876,788	8
2791778837	-1324,260	8
2791818163	1220,692	8
2791828194	20,1364	8
2791884096	1380,-268	11
2791900952	116,1220	8
2792040206	804,228	8
2792206426	36,1300	8
2792274288	148,-764	9
2792439242	-1004,820	8
2792445213	-460,-1436	8
2792447673	84,1236	8
2792457657	708,692	8
2792480502	740,-236	8
2792498597	-1036,708	9
2792559786	852,-716	8
2792616429	1156,164	8
2792651178	-1404,180	8
2792698172	228,1284	8
2792728303	-860,900	8
2792749812	708,788	8
2792784222	-1404,-268	8
2792827180	196,1172	9
2792934004	356,-1484	9
2792991587	1236,212	8
2793010667	1188,868	8
2793011294	-956,-316	8
2793136171	-956,-316	8
2793142264	260,1396	8
2793191734	1316,-380	8
2793250756	1236,-348	8
2793261457	1220,356	8
2793274807	644,-748	8
2793285931	900,692	8
2793425641	340,1332	8
2793463438	-204,-956	8
2793501766	180,-1420	8
2793551581	756,-316	8
2793607779	564,692	8
2793616155	628,868	8
2793690875	148,1188	8
2793698218	-812,-1052	8
2793766807	676,708	8
2793797286	-1020,708	8
2794063042	-1036,-844	8
2794097887	-972,708	8
2794109847	836,-908	8
2794215104	-796,-252	8
2794333778	564,660	8
2794344374	740,-748	8
2794361993	1316,708	8
2794383580	-1308,580	8
2794398491	740,356	8
2794402063	-844,340	8
2794435768	-412,-972	8
2794443740	772,308	8
2794461048	548,644	8
2794602035	1204,340	8
2794661642	292,-1036	8
2794663247	852,-956	8
2794688020	-1436,148	8
2794746346	628,692	8
2794765209	644,644	8
2794815051	836,-924	8
2794835052	308,724	8
2794919767	292,-1340	8
2794959197	804,-956	8
2794984574	212,836	8
2795135166	1412,-300	8
2795160584	-316,1396	8
2795263055	836,404	8
2795587062	100,-876	8
2795729286	-972,-332	8
2795731803	-1404,148	9
2795739945	852,756	8
2795751580	-236,-1404	8
2795789784	-892,788	8
2795820546	1300,260	8
2795846920	244,-956	8
2795889561	1252,644	8
2795892537	212,1284	8
2795909653	724,836	8
2795954846	-860,948	8
2796099590	820,212	8
2796099928	-1356,244	8
2796113532	-444,1284	8
2796137382	-796,-364	8
2796148551	-460,-940	8
2796153528	-316,-1276	8
2796153849	836,868	8
2796162367	884,164	8
2796262023	-892,132	8
2796300160	-748,1188	8
2796317701	-988,772	8
2796335114	692,868	8
2796357666	-956,-844	8
2796421942	-332,-732	9
2796422333	1140,-876	8
2796471832	644,-764	8
2796474816	612,1300	8
2796486136	1284,-220	8
2796555351	756,-844	8
2796648281	-716,-764	8
2796678728	196,1124	8
2796700119	788,836	8
2796803150	-220,644	8
2796819284	884,180	8
2796925157	-956,340	8
2796983239	-956,148	8
2796984712	-204,-1436	8
2797026793	628,884	8
2797037331	852,-412	8
2797116389	-412,612	8
2797151978	1492,196	8
2797339468	-252,1252	8
2797349314	-812,-860	8
2797396814	660,628	8
2797409416	692,-764	8
2797442039	1236,-204	8
2797708329	-812,-332	8
2797718216	772,-1228	8
2797723931	-956,740	8
2798016447	36,-876	8
2798096613	1412,-412	8
2798128460	708,-444	8
2798156817	1156,-252	9
2798295677	-1260,-348	8
2798331201	772,708	8
2798334425	-1452,-268	8
2798341376	-972,692	8
2798383215	-988,-796	8
2798393457	180,-1276	8
2798450443	1220,228	8
2798494845	1300,804	8
2798497837	-908,756	8
2798598057	-252,-1020	8
2798618854	-876,1124	8
2798717528	-1036,180	8
2798724250	132,-1484	8
2798758966	132,-1372	8
2798809827	-380,852	8
2798813322	612,1124	8
2798962267	804,-876	8
2798968768	-1020,628	8
2799006052	-924,-1052	8
2799144992	-412,692	8
2799215819	-972,260	8
2799282428	324,-940	8
2799302858	-844,724	8
2799403270	852,212	8
2799458017	-1276,-300	8
2799478772	-1340,324	8
2799522950	-444,-316	8
2799545451	-508,1284	8
2799681995	-412,-1356	8
2799757334	1412,-284	8
2799820166	-508,788	8
2799874369	756,772	8
2799903213	692,1236	9
2799963674	52,-1500	8
2799989123	196,1252	8
2800054649	-1068,-428	8
2800082257	-524,676	8
2800234591	916,628	8
2800244811	1300,-316	8
2800308687	276,-1052	8
2800328161	852,-876	8
2800435090	1364,-284	8
2800447102	-1324,148	8
2800468060	1252,324	8
2800495979	164,-828	8
2800520590	708,788	8
2800606160	-828,-316	8
2800661311	-252,-988	8
2800851124	-300,1156	8
2800947971	-988,-460	8
2801105047	-764,-492	8
2801112754	-892,804	8
2801133165	1332,180	8
2801138757	-428,612	8
2801175957	372,-828	8
2801227941	772,-908	8
2801236045	1300,164	8
2801271001	692,-348	8
2801319013	276,-1292	8
2801605452	260,-844	8
2801637293	212,-1292	8
2801674711	292,740	8
2801685190	372,-844	8
2801705833	-348,708	8
2801710539	692,-332	8
2801729182	724,660	8
2801739593	-1436,-316	8
2801755524	-364,1348	8
2801903240	-1340,260	8
2801939540	164,1156	8
2801976320	-524,628	8
2802024928	-1324,-268	8
2802028327	1220,-156	8
2802053364	212,-924	8
2802087276	724,836	8
2802106575	1156,308	8
2802107628	-1388,148	8
2802127413	-1260,-780	8
2802206728	724,244	8
2802213328	212,772	8
2802242958	788,-236	8
2802324912	196,852	8
2802386477	772,1188	8
2802429613	116,-1452	8
2802477423	-1420,164	8
2802501127	-876,804	8
2802611240	-988,-188	8
2802654170	-316,-1308	8
2802685861	-300,772	8
2802767322	340,708	8
2802800703	740,-460	8
2802928748	612,884	8
2803085261	1252,-444	9
2803086152	100,1108	8
2803123592	292,804	8
2803131384	-1516,212	8
2803136952	212,-972	8
2803287851	836,884	8
2803296522	-396,-1020	8
2803304981	1396,-252	8
2803467638	676,1188	8
2803475312	-1068,740	8
2803541090	-828,788	8
2803597195	-300,820	8
2803662371	-876,-908	8
2803790604	-284,-940	8
2803814747	-396,1252	8
2803834477	228,-988	8
2803946485	292,-1484	8
2803956587	804,820	8
2803968029	-316,660	8
2804041354	788,-380	8
2804073479	196,1364	8
2804077440	708,-1036	8
2804087913	-1324,-844	8
2804196441	836,-924	8
2804230715	1284,-348	8
2804249709	820,-396	8
2804279952	196,1300	8
2804302614	708,-700	8
2804350717	148,-1388	8
2804358907	-764,1252	8
2804401790	-444,1124	8
2804452374	-988,612	8
2804479859	1380,324	8
2804505619	708,1220	9
2804545911	-1292,36	8
2804712498	-1004,-332	8
2804756587	-284,1236	8
2804795626	244,756	8
2804829351	676,1364	8
2804833020	-1324,-412	8
2804972385	820,-764	8
2805028715	-316,1220	8
2805088140	884,-844	8
2805109664	-348,-796	8
2805132330	612,-860	8
2805132334	-1052,-924	8
2805164383	548,708	8
2805218148	772,-444	8
2805231310	372,-1340	8
2805237795	1316,212	8
2805268880	-828,-956	8
2805318507	132,-908	8
2805428258	852,-924	8
2805511570	-444,1348	8
2805520980	260,804	8
2805540282	-1436,-204	8
2805543634	772,-892	8
2805637140	-1276,148	8
2805690133	1300,148	8
2805892108	228,1332	8
2805918904	-332,-1004	8
2805970806	692,-380	8
2805987541	-1020,-748	8
2805994155	868,-876	8
2806107159	724,324	8
2806158708	-428,-1068	8
2806218344	-940,-844	8
2806271794	-1436,132	8
2806280281	756,-316	8
2806311040	212,1284	8
2806423934	260,-1372	8
2806428182	100,868	8
2806507862	-1004,-1004	8
2806508464	-956,68	9
2806583376	196,1220	8
2806736769	1252,-236	9
2806988565	-780,-428	9
2807111497	-860,1124	8
2807205698	-252,-828	8
2807269808	228,1380	8
2807360569	-460,1268	8
2807365691	772,-940	8
2807381816	676,-1004	8
2807403365	244,-892	8
2807543224	-1020,644	8
2807544292	1188,644	8
2807613910	-396,-908	8
2807666335	676,-828	8
2807693986	756,-876	8
2807762760	1348,-444	8
2807866325	-380,-1388	8
2807908298	-924,-812	8
2808010592	852,-364	8
2808042718	-204,1236	8
2808071052	868,756	8
2808124518	356,-732	8
2808167326	-956,-380	8
2808174371	164,1252	8
2808190054	-444,1252	8
2808191703	-908,212	8
2808219942	-828,1172	8
2808228629	1236,-284	8
2808234336	820,-812	8
2808252416	1172,292	8
2808278304	-316,1204	8
2808401748	-956,-844	8
2808404087	-812,-780	8
2808415589	-748,180	8
2808426388	-1388,372	8
2808478746	-236,756	8
2808576310	180,788	8
2808588061	-348,-1420	8
2808616116	-220,1284	8
2808648065	148,-940	8
2808661294	-204,-924	8
2808661364	1252,-300	8
2808689145	-348,-924	8
2808755292	-1036,-892	8
2808795617	772,820	8
2808983229	-1484,-252	8
2809010954	180,916	8
2809161243	228,-1020	8
2809234035	-396,1332	8
2809372326	68,1172	8
2809390392	628,1300	8
2809418384	148,-1052	8
2809432896	612,772	8
2809438339	-380,308	8
2809449974	580,1236	8
2809468428	-972,-924	8
2809481657	1236,116	8
2809482731	-892,-380	8
2809514034	-716,1284	8
2809528726	1348,148	8
2809553855	1236,244	8
2809641733	244,1316	8
2809660404	1364,244	8
2809664665	-492,1252	8
2809699122	1332,-204	8
2809715346	-316,1300	8
2809752676	-988,900	8
2809815005	756,-796	8
2809890960	-492,-812	8
2809901929	1220,-780	8
2810038118	-812,804	9
2810083136	-332,756	8
2810090607	212,1284	8
2810128712	-252,-860	8
2810160734	1316,-172	8
2810254829	-380,-908	8
2810280932	628,-1276	8
2810297218	1284,660	8
2810351761	-300,1252	8
2810440026	-236,756	8
2810449696	-1356,260	8
2810463669	692,-716	8
2810466459	180,676	8
2810485851	-1004,148	8
2810505049	-1404,164	8
2810608222	692,628	8
2810611454	308,1268	8
2810614960	-316,-1356	8
2810746868	740,724	8
2810747423	772,-380	8
2810904640	1268,228	8
2810946589	-796,260	8
2810972522	724,1300	8
2811070509	-716,-924	8
2811086761	196,1396	8
2811141755	660,-364	8
2811205955	260,1428	9
2811260458	-876,-172	8
2811332328	692,644	8
2811416097	708,196	8
2811426911	1236,148	8
2811528099	68,756	8
2811529203	820,708	8
2811535464	-924,1140	8
2811546384	356,1124	8
2811855875	644,772	8
2811918291	-876,-940	8
2811924590	100,-1356	8
2812027334	628,1252	8
2812037682	740,708	8
2812219014	-348,-700	8
2812303774	612,-892	9
2812316629	212,1252	9
2812319115	-348,-892	8
2812335815	1252,-316	8
2812384897	788,-380	8
2812389453	164,-972	8
2812528544	660,116	8
2812559745	-940,772	8
2812563442	-972,740	8
2812606850	-476,-492	8
2812620003	1220,244	8
2812658688	-972,-316	8
2812696093	820,-348	8
2812728980	-860,-924	8
2812883895	292,-924	8
2812890601	-444,1204	8
2812899182	-476,-892	8
2812981910	708,-1004	9
2813027922	1300,676	8
2813081852	-812,-220	8
2813133523	148,-1036	8
2813154269	-492,788	8
2813164714	-1452,68	8
2813182462	1236,228	8
2813263130	692,212	8
2813271937	-412,-1308	8
2813293974	-188,1188	8
2813305569	1396,-412	8
2813325431	740,1220	8
2813339896	-1356,340	8
2813374644	-316,804	8
2813459120	692,1252	8
2813534655	-796,1268	8
2813576948	-412,-956	9
2813607046	1268,756	8
2813686085	324,-860	8
2814038378	-988,324	8
2814076517	-332,884	8
2814136609	-364,-1324	8
2814161863	148,1140	8
2814218349	-1308,-284	8
2814221677	-764,660	8
2814223813	564,740	8
2814244759	180,-1324	8
2814316994	-492,-300	8
2814321903	276,1380	8
2814329442	-316,-1420	8
2814443875	1476,-348	8
2814472832	740,-988	8
2814508088	1236,164	8
2814535920	-348,-940	8
2814539640	644,-956	8
2814610704	708,1252	8
2814701730	548,820	8
2814711536	612,-892	8
2814721226	-956,-844	8
2814753693	-956,-252	8
2814775056	196,-1004	8
2814790144	-188,-812	8
2814876597	852,196	8
2815016099	1140,-252	8
2815023371	756,1284	8
2815143036	-732,-444	8
2815164279	244,-780	8
2815173870	-892,820	8
2815203087	-1324,100	8
2815207364	-1004,-332	8
2815266634	116,676	8
2815274880	308,-988	8
2815486938	-492,-956	8
2815498560	1380,-300	9
2815587020	1140,196	8
2815616352	-844,-764	8
2815634575	-844,116	8
2815692613	-1356,324	8
2815762090	372,1236	8
2815807831	-492,1364	8
2815808563	1204,852	8
2815885514	-284,1428	8
2815893635	-860,772	8
2815903714	244,836	8
2815905072	724,740	8
2815912924	1348,276	8
2815957490	-796,852	8
2815962421	-988,196	8
2816053981	1300,-764	8
2816060398	-860,884	8
2816061232	260,-1404	8
2816070482	356,-764	8
2816133313	-828,-908	8
2816162524	-1436,52	8
2816310428	1332,-316	8
2816388857	-444,1412	8
2816546555	-1404,-332	8
2816566691	-924,-444	9
2816590071	740,-428	8
2816602166	692,724	8
2816713229	-380,-1404	8
2816777912	836,-364	8
2816787781	-716,628	8
2816852507	-348,660	8
2816894647	-380,820	8
2816963013	292,-524	8
2816996571	724,1252	8
2817014144	1172,580	8
2817049358	-908,-492	8
2817072749	-1452,100	8
2817082099	-348,820	8
2817174102	-1324,-364	8
2817208072	644,100	8
2817233003	-812,-300	8
2817237123	-860,-396	8
2817244374	676,1300	8
2817248544	692,756	9
2817252926	708,-1260	8
2817334300	756,-460	8
2817368840	36,932	8
2817378289	148,-940	8
2817441540	1268,276	8
2817614590	708,-1020	8
2817658454	756,772	8
2817794834	228,-1324	8
2817860805	-892,68	8
2817863625	-428,708	8
2817863922	676,628	8
2818067274	-1036,308	8
2818098675	20,-1420	8
2818145393	788,-380	8
2818173090	1300,292	8
2818322102	-908,-764	8
2818349996	644,-908	8
2818390900	-1084,-988	8
2818458907	-268,900	8
2818461450	148,1284	8
2818469181	4,1284	8
2818505954	84,1428	8
2818520500	-412,1412	8
2818554972	308,1124	8
2818558335	-316,900	8
2818658715	180,1284	8
2818669733	-796,1236	8
2818684134	804,276	8
2818697499	756,-876	8
2818777735	-428,-780	8
2818790748	276,-1388	8
2818816783	-428,1284	9
2818838966	-812,-924	8
2818844942	1236,-892	8
2818856103	276,708	8
2818927991	1092,212	8
2818961854	-940,868	8
2818978086	-220,-844	8
2819023703	-844,788	8
2819043661	340,-940	8
2819146301	-1388,148	8
2819263927	756,-700	8
2819299965	-300,1252	8
2819323291	228,1172	8
2819332429	244,-828	8
2819387725	-1052,-268	8
2819630381	1380,-300	8
2819636931	1204,692	9
2819720930	-476,-876	8
2819743633	-364,-1388	8
2819770903	-284,740	8
2819821783	-284,-1340	8
2819834870	-1004,212	8
2819838882	-812,836	8
2819849995	772,-364	8
2819859713	-1020,292	8
2819905949	292,1252	8
2819939016	1204,-476	8
2820078887	-1500,244	8
2820095587	740,-764	9
2820099421	-924,-876	8
2820148838	676,-1036	8
2820217083	804,-860	8
2820337847	-1340,-252	8
2820361369	852,-188	8
2820443643	788,596	8
2820465577	-1052,-348	9
2820516552	-332,756	8
2820538939	340,820	8
2820569188	852,692	8
2820616589	740,228	8
2820633974	-332,1156	9
2820783869	164,-844	8
2820816294	-876,4	8
2820828356	180,-956	8
2820867470	-876,-844	8
2820934278	-764,-828	8
2821028207	-492,1364	8
2821036952	-940,708	8
2821120079	708,724	8
2821126298	-828,-876	8
2821146335	-828,1172	8
2821212850	-876,-204	8
2821276021	1396,84	8
2821295124	1220,596	8
2821299858	212,1300	8
2821345134	628,612	8
2821386489	1396,196	8
2821473291	-332,-1436	8
2821492684	1220,-284	8
2821511528	-508,788	8
2821528581	-364,1268	8
2821561345	-188,676	8
2821606734	-412,1204	8
2821634820	788,-876	8
2821660355	-956,676	8
2821676153	-716,-1340	8
2821706122	-1388,-444	8
2821728474	-396,-700	8
2821763905	-876,1204	8
2821769950	-764,-876	8
2821802615	-908,708	8
2821823036	804,-476	8
2821929086	-508,1316	8
2821938212	-412,-796	8
2821979312	1172,84	8
2821984572	708,1204	8
2821992130	-1004,180	9
2821993698	676,-876	8
2822037053	-348,1156	9
2822044907	1268,-844	8
2822056484	820,-924	8
2822262456	1268,404	8
2822272301	-1068,164	8
2822371346	1188,-956	8
2822456743	100,820	8
2822474449	-956,676	8
2822585661	-428,1252	8
2822595886	228,1364	8
2822619500	-268,1156	8
2822641211	868,1220	8
2822702340	52,900	8
2822753959	1332,740	8
2822778976	228,-924	8
2822828611	-956,244	8
2822857447	708,644	8
2822859959	1316,212	8
2822919388	1172,84	8
2822948868	-1468,180	8
2822957379	-876,676	8
2822987100	260,1204	8
2823105460	36,-956	8
2823155471	-956,-524	8
2823170556	404,1348	8
2823174363	-988,196	8
2823177298	756,644	8
2823285617	-300,-892	8
2823300491	-300,-1260	8
2823364029	1348,356	8
2823372455	372,-732	8
2823390381	-300,-1404	8
2823418449	-844,756	8
2823468376	-396,1380	8
2823522359	-316,900	8
2823551200	836,196	8
2823558518	724,-1052	8
2823613384	84,708	8
2823632998	-908,-876	8
2823640183	1268,228	8
2823661824	1428,-412	8
2823754366	708,-300	8
2823864845	1236,612	8
2823920835	1284,-796	8
2824044589	868,628	8
2824174889	1172,-492	8
2824189822	1188,628	8
2824280420	-476,692	8
2824302615	692,644	8
2824402863	868,-476	8
2824424099	660,820	8
2824427716	-204,-1404	8
2824545831	1188,-348	8
2824607173	580,-876	8
2824611370	804,-492	8
2824626866	-204,740	8
2824634302	-284,724	8
2824640744	1156,596	8
2824679788	-412,1268	8
2824757188	-1468,-220	8
2824782041	-1292,724	8
2824811307	692,-524	8
2824846677	-940,-204	8
2824880866	1220,-700	8
2824936202	132,-1020	8
2824974464	1316,-412	8
2824979995	116,-1372	8
2825014557	916,164	8
2825024149	-876,-828	8
2825025206	84,692	8
2825110664	1172,244	8
2825138345	84,-972	9
2825203035	868,-348	8
2825302130	116,1268	8
2825311368	-460,1396	8
2825397667	-1036,-396	8
2825453071	-1340,52	8
2825457063	196,-972	8
2825585840	-828,-972	8
2825729242	1204,-220	8
2825791737	-812,548	8
2825853272	-1276,-284	8
